Id,SalePrice
1686,167767.636902
1687,162624.662916
1688,194027.911988
1689,195103.60434
1690,197380.926575
1691,191297.346236
1692,261066.214242
1693,170207.027231
1694,186046.227234
1695,155230.81059
1696,270475.855597
1697,158287.531085
1698,342251.670978
1699,316349.192399
1700,257119.348733
1701,268593.573713
1702,241565.463238
1703,239894.905675
1704,271998.396293
1705,244289.599275
1706,382394.304159
1707,213097.094331
1708,196975.562426
1709,269241.698734
1710,223277.506623
1711,275583.470859
1712,251758.586585
1713,269162.103748
1714,218413.711282
1715,205048.597133
1716,178702.632574
1717,173022.516672
1718,138415.512725
1719,215801.344984
1720,242014.008212
1721,156003.631375
1722,121082.293072
1723,154070.33209
1724,215017.701626
1725,237961.010621
1726,187667.70938
1727,145787.863271
1728,169613.973272
1729,171448.530883
1730,148270.096845
1731,111932.3827
1732,132194.847116
1733,115468.431861
1734,120695.946999
1735,117563.324253
1736,98360.6008946
1737,297364.39246
1738,249958.147963
1739,244678.650235
1740,228952.436346
1741,200968.162908
1742,178093.188751
1743,171289.059872
1744,327663.658541
1745,219645.421156
1746,191173.756092
1747,214431.272585
1748,202981.190581
1749,143036.980353
1750,124132.639651
1751,225511.475964
1752,112660.193941
1753,152956.881336
1754,198133.216906
1755,169783.787933
1756,143024.159437
1757,114547.751552
1758,164281.81359
1759,160241.009182
1760,163537.49522
1761,164001.543819
1762,174893.444069
1763,189503.452343
1764,116152.452871
1765,171420.161625
1766,187779.796992
1767,213895.48531
1768,145092.769423
1769,160622.58122
1770,149655.473252
1771,124208.803716
1772,135479.945159
1773,134527.920161
1774,150022.48633
1775,137964.239797
1776,122099.978907
1777,105543.655169
1778,149009.432202
1779,133485.118993
1780,161584.354947
1781,124384.567017
1782,92909.8137472
1783,161623.084474
1784,123130.102523
1785,126249.391721
1786,143463.02288
1787,165079.795809
1788,79656.912892
1789,96003.3660371
1790,84010.678931
1791,193715.342515
1792,157003.630676
1793,122776.931036
1794,159539.662028
1795,131477.863584
1796,137087.06095
1797,113399.980606
1798,126125.996302
1799,106698.521043
1800,137999.918353
1801,133677.125574
1802,121066.925951
1803,156192.790604
1804,138226.486086
1805,129444.628114
1806,114281.052653
1807,154441.412355
1808,118472.956723
1809,126934.310655
1810,149697.739935
1811,87844.3317642
1812,96479.6937367
1813,129434.021565
1814,93773.7566188
1815,52733.4281498
1816,95026.1211963
1817,122200.496667
1818,174212.687998
1819,136571.483324
1820,39116.7749943
1821,110619.672352
1822,158070.201559
1823,27777.9423366
1824,129470.404965
1825,141238.810703
1826,117071.653593
1827,100782.077385
1828,141274.981871
1829,113090.586576
1830,142295.402235
1831,127925.984836
1832,68618.5463697
1833,145339.209251
1834,114573.266233
1835,130673.87464
1836,122590.185249
1837,90423.2439708
1838,113747.781547
1839,113872.621078
1840,176822.528434
1841,131078.042931
1842,103411.019186
1843,147011.351241
1844,137377.680013
1845,145724.811779
1846,154270.999387
1847,185630.169554
1848,70357.3204056
1849,117511.812725
1850,116057.052339
1851,155904.705515
1852,124885.049315
1853,142689.364301
1854,173380.854307
1855,158298.875357
1856,221615.553039
1857,148248.433886
1858,116698.858969
1859,113759.567044
1860,147717.272127
1861,112713.613324
1862,251201.451499
1863,241436.452183
1864,241453.044516
1865,362895.894235
1866,343792.860311
1867,223816.929222
1868,285812.545722
1869,205012.843399
1870,230861.300034
1871,266708.016652
1872,182327.898654
1873,244483.293448
1874,153835.838869
1875,197016.952738
1876,200156.823184
1877,206904.916491
1878,206518.295604
1879,137338.730709
1880,124270.915916
1881,247801.005368
1882,238237.21791
1883,177495.760276
1884,194590.778233
1885,232237.232641
1886,276799.024701
1887,212687.937074
1888,261848.329792
1889,178574.773712
1890,108233.272002
1891,123846.987757
1892,102889.570779
1893,131973.077992
1894,129233.138382
1895,142814.415992
1896,128736.289616
1897,136909.766794
1898,115020.640265
1899,148374.759336
1900,152029.857608
1901,175369.176202
1902,162106.851341
1903,174519.43753
1904,158003.525949
1905,193595.413978
1906,153201.385419
1907,224494.571594
1908,103773.789756
1909,137772.992111
1910,120492.617445
1911,208025.098247
1912,302027.313064
1913,164368.46806
1914,48901.6510065
1915,329885.519504
1916,38686.6928429
1917,244083.512771
1918,131519.167268
1919,169608.273211
1920,159462.596744
1921,381936.986573
1922,337964.580537
1923,211180.814655
1924,238028.452152
1925,193211.413386
1926,376894.271441
1927,129166.430221
1928,161131.688813
1929,118862.825835
1930,131213.331375
1931,136768.55537
1932,140007.067484
1933,213652.60945
1934,180920.136444
1935,173027.718648
1936,204199.656177
1937,176849.674841
1938,172759.543884
1939,260952.931163
1940,202188.785621
1941,168676.226022
1942,171375.396289
1943,232304.941966
1944,363323.849543
1945,394117.221045
1946,135466.612716
1947,303868.570591
1948,172897.624386
1949,237198.749846
1950,182978.261013
1951,245080.603349
1952,204358.174679
1953,177529.99382
1954,180139.69193
1955,128782.654372
1956,295600.668891
1957,150635.302309
1958,280007.759749
1959,123175.543469
1960,111790.728173
1961,123592.427839
1962,92942.2547768
1963,107485.493813
1964,108870.041573
1965,145578.103481
1966,134564.836255
1967,300331.576673
1968,390241.472848
1969,379718.459899
1970,395736.66025
1971,454832.795624
1972,363499.686779
1973,297549.691504
1974,331361.47979
1975,461915.874313
1976,277113.098106
1977,353764.079233
1978,338408.202225
1979,325414.993363
1980,207040.803792
1981,347891.677522
1982,215032.626001
1983,198947.176097
1984,176626.963839
1985,233333.36083
1986,213349.435028
1987,197748.181813
1988,181724.808359
1989,192643.826138
1990,211465.012389
1991,226731.864248
1992,223011.528375
1993,164510.151725
1994,220826.477628
1995,183783.202129
1996,268540.902702
1997,334347.580227
1998,312756.530455
1999,312734.404113
2000,307298.381101
2001,300367.04106
2002,244480.036372
2003,275770.043296
2004,284340.110896
2005,218600.527167
2006,221934.331811
2007,245275.840091
2008,232412.636129
2009,208528.20149
2010,192306.101555
2011,131097.811646
2012,173113.452572
2013,185166.332929
2014,191507.095071
2015,215720.259526
2016,196809.474796
2017,194785.333468
2018,117231.356891
2019,130988.584814
2020,84970.0525758
2021,100438.774969
2022,192105.245138
2023,145766.08505
2024,279624.990771
2025,354261.005224
2026,168739.301789
2027,165594.560134
2028,149421.463055
2029,165861.955188
2030,268795.375593
2031,246908.309605
2032,265659.267189
2033,257357.838077
2034,166870.911277
2035,218830.555911
2036,200320.660077
2037,208061.719539
2038,321553.089626
2039,241058.513579
2040,303278.302317
2041,307640.281201
2042,197836.877796
2043,176213.782358
2044,174473.845937
2045,196062.9976
2046,136160.814454
2047,138555.891799
2048,139894.655152
2049,141453.282832
2050,162742.403867
2051,105225.872368
2052,120332.329774
2053,141126.776913
2054,111097.74089
2055,155164.369765
2056,141172.652051
2057,109685.818345
2058,219752.92686
2059,141481.156411
2060,176961.370268
2061,165370.402443
2062,125691.94336
2063,120404.760925
2064,138989.810953
2065,113826.92161
2066,166066.832289
2067,115115.800557
2068,130419.147242
2069,82028.9639441
2070,118181.614526
2071,114938.522134
2072,153245.117328
2073,124773.4894
2074,168923.484368
2075,157975.388742
2076,113521.202965
2077,168648.45776
2078,127336.196003
2079,121389.679239
2080,110813.622995
2081,122608.745257
2082,129390.723598
2083,146382.378259
2084,109191.010823
2085,113171.127999
2086,106721.468714
2087,108225.760536
2088,91512.7808396
2089,71005.6565299
2090,119765.691248
2091,107174.339074
2092,126268.084825
2093,121668.779244
2094,109299.13957
2095,157762.081345
2096,84943.2749764
2097,97258.2549808
2098,147778.59196
2099,60630.211634
2100,57652.9386244
2101,111347.424984
2102,123567.822071
2103,106617.603515
2104,137238.113896
2105,137727.604876
2106,74900.579702
2107,182651.291139
2108,109074.178851
2109,109369.126134
2110,129730.554102
2111,114278.609743
2112,139499.150239
2113,117049.725179
2114,125310.23899
2115,161777.243527
2116,113565.001329
2117,153596.941463
2118,129829.699711
2119,117961.617119
2120,114351.781336
2121,82666.0964949
2122,128156.113569
2123,71066.0916317
2124,166788.239512
2125,139404.200949
2126,160661.490715
2127,140750.237
2128,116189.781707
2129,71534.6703588
2130,135638.667247
2131,151276.424408
2132,99227.1031691
2133,120979.388947
2134,119761.980373
2135,78108.241288
2136,64404.2607943
2137,110124.124776
2138,123551.493712
2139,136812.712356
2140,139842.744901
2141,143117.9774
2142,129807.97564
2143,153082.276216
2144,130991.703924
2145,139441.211548
2146,174499.17424
2147,152633.018939
2148,120507.851996
2149,134820.210693
2150,222883.307396
2151,121913.450862
2152,187056.133879
2153,182784.653641
2154,104078.064084
2155,136489.95928
2156,252161.958789
2157,231825.504246
2158,240249.94908
2159,199126.407832
2160,195309.153707
2161,238505.406321
2162,381948.670867
2163,361787.93277
2164,255670.401254
2165,202353.364935
2166,158830.241519
2167,222826.660642
2168,193342.651671
2169,197414.303858
2170,211765.698817
2171,150248.345944
2172,130227.532434
2173,170989.554329
2174,216500.638287
2175,301222.679191
2176,307864.94019
2177,239046.782971
2178,207787.786239
2179,133694.95167
2180,223164.022336
2181,192160.997454
2182,218688.930015
2183,185513.052413
2184,120125.370016
2185,123211.675243
2186,144759.210937
2187,145422.911758
2188,149002.227127
2189,311293.736904
2190,73822.4997621
2191,58350.6467775
2192,98913.0435248
2193,124685.51393
2194,109524.606943
2195,117315.075283
2196,113209.136295
2197,125285.127315
2198,143834.928347
2199,177472.043661
2200,160546.718607
2201,143105.819275
2202,206194.027235
2203,149356.856483
2204,195825.048667
2205,132851.144648
2206,149343.669236
2207,238921.813656
2208,238500.108849
2209,250696.113947
2210,122324.84362
2211,111629.830637
2212,114578.630942
2213,116685.734134
2214,142779.718022
2215,112178.479931
2216,147882.638071
2217,54693.6238034
2218,67021.081079
2219,56442.2299539
2220,42694.5746123
2221,330590.148429
2222,293477.242166
2223,297010.474252
2224,207887.113232
2225,98062.1260485
2226,196665.923959
2227,194186.558683
2228,282062.837733
2229,251108.998058
2230,145703.02694
2231,224352.38848
2232,172494.926742
2233,183026.754864
2234,243384.935499
2235,220993.8494
2236,248570.850099
2237,309906.316176
2238,204173.052108
2239,81732.0696716
2240,161671.786917
2241,146709.924546
2242,116298.644825
2243,128236.427142
2244,109209.986155
2245,123844.125031
2246,131047.716457
2247,114958.230726
2248,130753.171768
2249,121083.552861
2250,120737.307126
2251,125214.316237
2252,176807.530716
2253,154146.146272
2254,170303.206253
2255,184537.331663
2256,166330.332496
2257,201021.678123
2258,146259.440057
2259,178578.913388
2260,123749.446581
2261,215322.202979
2262,237436.338817
2263,387881.606512
2264,463525.377417
2265,168559.648296
2266,313854.828234
2267,355454.669054
2268,433313.04306
2269,149860.206468
2270,191288.919427
2271,206905.380219
2272,216641.210349
2273,153536.177952
2274,184388.74383
2275,164653.34434
2276,195016.575828
2277,183743.36191
2278,139968.415034
2279,135523.587224
2280,109122.500538
2281,168909.904441
2282,182338.693622
2283,104159.995219
2284,126596.632752
2285,145696.358204
2286,119909.929109
2287,372895.54863
2288,289718.993813
2289,340609.094532
2290,424104.738224
2291,337689.962778
2292,419446.272067
2293,435396.287132
2294,381516.73083
2295,459151.520465
2296,273476.649264
2297,358060.034585
2298,360755.169439
2299,329051.242214
2300,313493.539495
2301,316468.584694
2302,255186.693453
2303,235599.809236
2304,259324.128956
2305,212467.424818
2306,202241.463558
2307,203582.223117
2308,235072.155489
2309,295088.031692
2310,216909.765639
2311,209910.498801
2312,194083.983121
2313,170214.104792
2314,178988.319832
2315,189992.755876
2316,209979.316211
2317,186579.645726
2318,192754.735809
2319,193513.712695
2320,179812.706398
2321,246025.701153
2322,192216.619872
2323,201680.439005
2324,177125.189054
2325,213068.55469
2326,164287.488337
2327,203946.240541
2328,220701.553577
2329,190978.381112
2330,179689.743191
2331,339924.380369
2332,377064.849603
2333,310952.127751
2334,266855.634053
2335,286166.137748
2336,313793.829428
2337,193672.549786
2338,263066.263182
2339,215944.208136
2340,399498.389655
2341,215920.704863
2342,225224.184456
2343,220585.492372
2344,213744.709908
2345,237308.295627
2346,215751.872478
2347,200769.900389
2348,240822.388582
2349,215853.428602
2350,300481.91068
2351,273905.318232
2352,248007.755374
2353,254319.773343
2354,151384.161057
2355,145863.896139
2356,155461.355061
2357,185861.926598
2358,199297.539903
2359,133508.884397
2360,112925.615707
2361,147224.06389
2362,252506.697617
2363,144358.714668
2364,160926.101548
2365,209520.908954
2366,199735.58298
2367,220097.165929
2368,224248.04648
2369,218298.833105
2370,166653.561963
2371,166614.087341
2372,190060.598664
2373,273792.614016
2374,299950.445391
2375,249078.10288
2376,293801.355153
2377,322375.334168
2378,149409.496251
2379,215504.697193
2380,132845.728926
2381,174270.311352
2382,192096.424953
2383,194730.469185
2384,228666.008612
2385,150645.237641
2386,130434.182833
2387,127818.774472
2388,102787.247005
2389,118636.991792
2390,160626.340046
2391,147166.549571
2392,116038.872068
2393,168602.896736
2394,150386.923433
2395,185516.179187
2396,134195.713474
2397,211176.317902
2398,133306.738445
2399,67033.3470598
2400,71839.7901847
2401,123356.295011
2402,139295.901903
2403,148687.65056
2404,141705.771016
2405,156942.80463
2406,147234.192231
2407,123003.624147
2408,123182.8877
2409,114584.932471
2410,175779.561785
2411,114094.699205
2412,158022.096437
2413,125900.770484
2414,164708.529386
2415,137403.657156
2416,117717.48956
2417,129600.361334
2418,129149.103283
2419,134608.90072
2420,129786.181902
2421,148846.097161
2422,106925.404007
2423,125409.941087
2424,144928.943244
2425,240527.889222
2426,145105.196518
2427,136957.314732
2428,184569.023417
2429,101463.083519
2430,125417.727944
2431,105635.528422
2432,155663.448936
2433,153032.905519
2434,149972.576938
2435,169021.125172
2436,111317.66408
2437,97791.512585
2438,117527.116578
2439,100676.749894
2440,115454.447874
2441,87720.7987569
2442,96670.2642664
2443,130436.888425
2444,134305.87923
2445,100349.569415
2446,155508.993964
2447,187258.544297
2448,144811.394716
2449,107591.337131
2450,139446.394686
2451,147959.959016
2452,164884.12962
2453,91913.0700002
2454,132442.519523
2455,130760.393825
2456,117778.412903
2457,155960.669078
2458,147810.708346
2459,127947.163291
2460,139189.405998
2461,138476.925766
2462,148426.9235
2463,125506.093022
2464,178488.001027
2465,129638.532604
2466,121822.2319
2467,124144.769733
2468,96232.6946402
2469,93474.6158439
2470,187623.399717
2471,207321.679561
2472,157880.821734
2473,110422.202102
2474,75856.1546435
2475,210059.847918
2476,109792.851272
2477,122998.974091
2478,148216.3096
2479,96628.1659922
2480,156543.668047
2481,119047.021181
2482,121193.280465
2483,106235.425692
2484,117890.843636
2485,123433.796803
2486,173869.18678
2487,235173.493202
2488,163150.413854
2489,151591.254879
2490,148199.002187
2491,74275.9236435
2492,184499.469614
2493,154214.899803
2494,142667.727289
2495,88320.2649595
2496,251129.145553
2497,149180.222955
2498,106786.164323
2499,80569.8510865
2500,138709.073298
2501,142435.818333
2502,156018.865529
2503,120991.471087
2504,176652.232964
2505,229321.491264
2506,258152.18777
2507,282024.760085
2508,257377.293558
2509,219488.296293
2510,210305.39508
2511,174505.702389
2512,207637.217345
2513,220150.483505
2514,267567.922867
2515,154832.011076
2516,175482.39516
2517,157380.473817
2518,167411.781134
2519,243311.43271
2520,220096.992947
2521,182273.664441
2522,222598.013215
2523,115108.796453
2524,142783.320189
2525,140874.084812
2526,152899.075991
2527,117012.868235
2528,144563.431661
2529,160209.276413
2530,118658.889056
2531,247564.432907
2532,217426.191867
2533,193714.528997
2534,241141.322357
2535,277143.212467
2536,232340.646484
2537,252184.952757
2538,189418.20201
2539,184000.620269
2540,189626.775563
2541,179720.537965
2542,173062.808287
2543,129198.585351
2544,127621.643452
2545,133885.842157
2546,121099.401548
2547,128566.053788
2548,140942.774321
2549,171327.107165
2550,649580.290245
2551,146405.661673
2552,132411.746899
2553,49375.1518078
2554,85132.1881429
2555,128328.764165
2556,103136.296044
2557,105175.898217
2558,191537.362323
2559,150882.198823
2560,153501.252007
2561,163690.477953
2562,158153.637236
2563,147905.801752
2564,197089.254792
2565,158318.6526
2566,191459.153409
2567,135834.482556
2568,215178.679068
2569,225456.103486
2570,112887.130998
2571,204767.359886
2572,159178.452334
2573,220024.824607
2574,267076.237473
2575,123885.303364
2576,122899.420169
2577,141207.137241
2578,71200.6052169
2579,57877.5489961
2580,79008.2369994
2581,121163.276424
2582,116503.692624
2583,289935.513445
2584,169383.731491
2585,207182.192609
2586,225737.017541
2587,197466.635676
2588,124081.354292
2589,137371.543351
2590,201018.455372
2591,226709.651247
2592,210138.759476
2593,245423.733055
2594,164949.886421
2595,207059.279694
2596,288754.636364
2597,192633.852232
2598,282387.608973
2599,367774.669244
2600,167820.190395
2601,150171.241008
2602,80200.32994
2603,105914.201131
2604,93280.2884611
2605,73423.4164818
2606,146343.426163
2607,209099.733756
2608,197613.907148
2609,169033.080491
2610,107371.512204
2611,129224.487287
2612,155466.951401
2613,131797.703984
2614,115135.330792
2615,153914.999915
2616,157341.524971
2617,208039.812749
2618,231259.235422
2619,194938.805219
2620,189242.271246
2621,167659.695564
2622,179088.1144
2623,238413.846859
2624,300333.122293
2625,286161.363341
2626,169816.26402
2627,168429.942146
2628,469256.353922
2629,485796.668611
2630,391842.503222
2631,472839.684207
2632,422025.785274
2633,309736.907494
2634,412329.593754
2635,149940.054138
2636,181303.901946
2637,194221.83238
2638,251534.113314
2639,183935.064156
2640,143017.312999
2641,101601.884546
2642,186208.059522
2643,102685.397861
2644,112396.34822
2645,109612.868508
2646,99910.6677336
2647,106282.002757
2648,142248.115603
2649,150403.383797
2650,128093.208916
2651,143973.955668
2652,392709.33486
2653,253675.303003
2654,273188.314693
2655,394685.027849
2656,343081.513082
2657,354891.063039
2658,297843.465705
2659,319966.664756
2660,359336.256819
2661,362151.715192
2662,369902.484135
2663,284419.931193
2664,286312.45194
2665,328043.535257
2666,293437.196405
2667,180456.233303
2668,184508.367013
2669,189087.755939
2670,274620.813388
2671,190707.634872
2672,196775.648892
2673,197599.835099
2674,192766.140306
2675,187174.347634
2676,192277.174877
2677,195602.639267
2678,256988.844091
2679,276946.768555
2680,289962.007892
2681,386380.603869
2682,310470.831477
2683,474760.428587
2684,318397.797425
2685,304313.897544
2686,253290.523799
2687,301104.497329
2688,209675.585458
2689,211547.820982
2690,410749.154196
2691,186017.464897
2692,148308.683045
2693,203916.11383
2694,139719.432103
2695,194748.5721
2696,185128.457132
2697,187450.183983
2698,193748.708221
2699,174261.895365
2700,151951.972006
2701,146561.104675
2702,102296.702709
2703,114515.641323
2704,134521.381922
2705,111367.4293
2706,96188.7500001
2707,107473.42508
2708,134729.744018
2709,101172.720585
2710,124291.866391
2711,260319.682824
2712,371598.715933
2713,169606.81508
2714,154273.046717
2715,172756.303863
2716,146631.92518
2717,207651.522703
2718,222305.745085
2719,157961.457673
2720,165754.088269
2721,123071.390657
2722,165305.795621
2723,134622.671558
2724,125669.980345
2725,125659.152934
2726,150737.531273
2727,174090.281655
2728,175859.09233
2729,150345.72119
2730,147197.150499
2731,124801.71177
2732,142665.052411
2733,149673.224331
2734,151159.574595
2735,142854.949894
2736,142943.576043
2737,116898.837291
2738,125622.17658
2739,150114.572793
2740,131353.619633
2741,155811.267999
2742,153860.426252
2743,155609.072899
2744,165946.752743
2745,138010.017214
2746,143071.905292
2747,147587.972168
2748,115631.116232
2749,136810.968517
2750,123245.295735
2751,139100.51227
2752,193583.601821
2753,157422.283053
2754,227316.658266
2755,130962.455609
2756,106121.215782
2757,64657.1692402
2758,99050.5859862
2759,152946.268332
2760,144206.23702
2761,141689.398186
2762,139961.05025
2763,183064.02159
2764,143349.273699
2765,272683.215499
2766,124261.310017
2767,79400.9316826
2768,129794.413117
2769,145280.827252
2770,122875.436265
2771,93593.6608555
2772,104282.551305
2773,166026.076189
2774,144645.056475
2775,128985.761303
2776,129506.287271
2777,149716.267225
2778,110911.654365
2779,128488.531415
2780,82377.2618572
2781,90102.6729105
2782,98221.7358039
2783,119944.974299
2784,121158.171014
2785,126392.747055
2786,57412.0761961
2787,123327.61098
2788,76902.6097715
2789,147500.328376
2790,89405.1039519
2791,106573.227175
2792,57156.1552497
2793,161556.248297
2794,112492.681877
2795,124362.867461
2796,99059.2536359
2797,190388.397252
2798,106371.39482
2799,111467.806815
2800,57621.9545322
2801,104070.31261
2802,126524.761894
2803,165252.951166
2804,122673.472851
2805,108778.873203
2806,77234.3253286
2807,169719.538107
2808,149585.818067
2809,133616.47365
2810,124370.033429
2811,167071.361409
2812,173924.052542
2813,155611.731411
2814,159209.789029
2815,101990.035668
2816,210226.918464
2817,161123.931784
2818,128072.985564
2819,187488.117815
2820,146035.697715
2821,121742.546585
2822,174048.408817
2823,291725.392303
2824,192352.987014
2825,160390.135019
2826,136857.377029
2827,122065.582753
2828,235194.202188
2829,201758.176483
2830,246266.818719
2831,176501.453036
2832,246586.830474
2833,314441.117738
2834,229619.181768
2835,224448.477594
2836,194031.7302
2837,152541.714522
2838,148589.295037
2839,178895.094449
2840,201714.073233
2841,196706.066312
2842,223693.242552
2843,150459.358091
2844,171518.352168
2845,116557.286286
2846,206184.198088
2847,215130.461913
2848,215740.105903
2849,200091.218942
2850,269646.854967
2851,206370.524598
2852,232828.048215
2853,234138.118554
2854,143353.358827
2855,199423.406137
2856,202886.933617
2857,184870.239358
2858,207607.73277
2859,111083.956101
2860,134937.202431
2861,132286.013288
2862,196807.565373
2863,135325.334506
2864,240659.451976
2865,149494.334285
2866,134842.432
2867,109159.207613
2868,95905.2702526
2869,119438.045064
2870,108030.295416
2871,83060.3958677
2872,31393.8373447
2873,96408.9504111
2874,148754.419587
2875,108277.540287
2876,150971.75696
2877,134670.609183
2878,152168.595848
2879,158935.551479
2880,99575.9440868
2881,147465.910531
2882,188198.755068
2883,196366.861716
2884,190675.212343
2885,189734.306021
2886,250492.739043
2887,97244.9087657
2888,134415.59649
2889,41795.7498312
2890,79252.7091587
2891,137924.277065
2892,11570.2445352
2893,55319.0022404
2894,24456.5994631
2895,327198.257021
2896,288542.147772
2897,206758.737764
2898,127497.466049
2899,209017.690752
2900,155911.359888
2901,208779.775571
2902,180281.645795
2903,308083.716666
2904,357665.094872
2905,71377.5110574
2906,198263.613521
2907,111100.816306
2908,122100.780213
2909,133177.126744
2910,76262.0302077
2911,75971.8542679
2912,148300.894094
2913,76298.5419636
2914,74855.2636091
2915,81563.1157357
2916,78908.5702963
2917,172518.18146
2918,115021.773581
2919,222627.695448
