Id,SalePrice
1601,62777.0298049
1602,121444.489913
1603,105719.458075
1604,270955.106693
1605,244918.777312
1606,155715.051611
1607,168593.459661
1608,224418.861913
1609,207382.53805
1610,164082.992337
1611,145712.826893
1612,173232.392324
1613,169271.796586
1614,148216.191288
1615,104168.524562
1616,72326.5788471
1617,90635.07735
1618,114428.111204
1619,150524.503506
1620,147062.918097
1621,140197.510048
1622,135258.139582
1623,263218.480428
1624,223812.469269
1625,111846.987378
1626,181423.598854
1627,189426.618341
1628,283028.428247
1629,175029.658407
1630,304138.098264
1631,232254.733281
1632,242637.655857
1633,180068.099262
1634,194830.011131
1635,185465.853928
1636,154347.39288
1637,180845.019852
1638,189196.326188
1639,178617.657333
1640,232439.870875
1641,180909.17088
1642,234492.322228
1643,218821.956757
1644,225863.592077
1645,209420.261998
1646,163264.228927
1647,150576.987736
1648,130521.296939
1649,137466.335192
1650,129277.230102
1651,124870.722934
1652,105262.272851
1653,104878.149765
1654,138427.797466
1655,140971.144032
1656,142074.451581
1657,141408.849832
1658,148756.960407
1659,114884.14714
1660,162998.049422
1661,382373.186337
1662,344789.334349
1663,338946.762697
1664,420664.972099
1665,298125.457748
1666,319075.333603
1667,322397.196375
1668,326364.28208
1669,302801.843802
1670,319535.224138
1671,258228.164601
1672,369680.485487
1673,329129.456682
1674,259925.402244
1675,210935.031059
1676,220180.560573
1677,221969.138096
1678,414352.681562
1679,336250.824801
1680,300161.180902
1681,253061.198736
1682,308531.485753
1683,201937.566272
1684,182583.072712
1685,184232.696975
1686,179755.664777
1687,166710.64373
1688,197585.911507
1689,199308.9163
1690,201134.75508
1691,196434.360398
1692,257167.731041
1693,179058.02125
1694,185946.811175
1695,157886.654815
1696,274792.868723
1697,165991.229434
1698,354273.649958
1699,322386.577485
1700,260292.635784
1701,268355.379656
1702,240210.53778
1703,240380.416387
1704,269649.558624
1705,239584.885387
1706,274360.524351
1707,202320.040109
1708,198303.702682
1709,277199.950781
1710,223819.159858
1711,273327.722644
1712,248119.717779
1713,252234.776828
1714,209523.306174
1715,205819.598067
1716,174618.12048
1717,181784.050202
1718,132415.360385
1719,213623.422113
1720,245531.301147
1721,157818.430278
1722,118985.163893
1723,156660.975304
1724,216576.557091
1725,241192.601694
1726,193537.252143
1727,169287.282913
1728,176591.964297
1729,162828.567599
1730,156721.556143
1731,125675.121636
1732,124124.98023
1733,117593.733026
1734,126038.842207
1735,127085.536093
1736,104284.433408
1737,306036.433888
1738,245047.955158
1739,248113.97999
1740,220026.551458
1741,197931.08429
1742,180823.384225
1743,178710.240908
1744,277043.453661
1745,213660.292141
1746,195167.279231
1747,219149.477448
1748,211069.602824
1749,144028.262559
1750,127454.764999
1751,238998.031767
1752,116693.196218
1753,152867.905773
1754,208702.882475
1755,167737.577034
1756,142187.666976
1757,121371.976024
1758,170137.744354
1759,156877.016415
1760,173786.901807
1761,170738.282001
1762,173310.083359
1763,194081.870558
1764,120297.740595
1765,152180.733108
1766,180558.455766
1767,208956.595967
1768,149242.376827
1769,164823.021543
1770,152229.604552
1771,134378.716147
1772,143050.728742
1773,147064.716818
1774,154321.191356
1775,143140.019554
1776,124293.807913
1777,111550.474616
1778,153288.913221
1779,130387.018716
1780,157389.611721
1781,126128.753499
1782,103126.903998
1783,163577.821306
1784,114511.883325
1785,120222.852419
1786,150370.414773
1787,171057.513846
1788,63651.2405663
1789,114817.880105
1790,101694.923547
1791,179088.289728
1792,149777.588744
1793,121579.89564
1794,164557.978774
1795,132226.516055
1796,137446.215037
1797,132366.14688
1798,133010.988013
1799,116307.535847
1800,139629.911893
1801,128388.503643
1802,136420.224368
1803,158766.705758
1804,146906.096856
1805,133896.562619
1806,114800.251778
1807,135728.673709
1808,120417.511181
1809,121711.0366
1810,151104.943413
1811,74483.1230363
1812,93819.5950778
1813,116222.694907
1814,97320.4151688
1815,47030.4389237
1816,90233.1014547
1817,127216.858724
1818,154913.118585
1819,116913.059102
1820,71445.0808807
1821,109950.966696
1822,164783.830331
1823,64245.5059955
1824,137101.420676
1825,137935.10554
1826,111963.264591
1827,111749.108637
1828,143022.259028
1829,125923.598027
1830,140815.005711
1831,128381.642351
1832,96087.6686418
1833,148515.170476
1834,119822.227956
1835,98971.6988746
1836,113075.328393
1837,95706.5322174
1838,103707.999005
1839,101468.953472
1840,172486.230421
1841,116371.739459
1842,104435.891844
1843,146256.936585
1844,143526.547169
1845,155591.233242
1846,159675.477267
1847,188935.740704
1848,50366.9676238
1849,124053.674849
1850,115390.788926
1851,149935.051534
1852,127278.272019
1853,137643.86639
1854,168004.253002
1855,155544.304465
1856,227588.210662
1857,150508.551169
1858,117147.359422
1859,120732.55095
1860,142181.018616
1861,120146.29585
1862,236415.219659
1863,224438.650496
1864,224448.81421
1865,331555.125002
1866,311246.344861
1867,226698.915653
1868,273201.948117
1869,206665.721633
1870,232884.018348
1871,259461.85558
1872,186724.262484
1873,245873.327917
1874,157366.362487
1875,194329.883464
1876,201608.178859
1877,203992.002086
1878,213272.935542
1879,136685.13908
1880,125216.489582
1881,247519.430429
1882,239819.828432
1883,180442.368782
1884,191531.120169
1885,225346.324323
1886,260393.159492
1887,216814.594184
1888,261659.008604
1889,182027.492628
1890,132970.008535
1891,130837.143572
1892,108688.822416
1893,120718.783561
1894,139867.955818
1895,142938.139044
1896,130690.169467
1897,144518.501485
1898,120048.427244
1899,144508.793283
1900,163870.020987
1901,177638.985697
1902,155330.861943
1903,179962.819393
1904,154778.65297
1905,188822.842859
1906,142130.413745
1907,223380.225157
1908,112042.059892
1909,139301.917503
1910,125975.012148
1911,202893.195053
1912,267443.474559
1913,163364.082761
1914,81695.7828457
1915,290886.316459
1916,54597.5749606
1917,251269.130415
1918,137746.551882
1919,176752.720979
1920,159980.631958
1921,343775.385866
1922,312093.870713
1923,204500.059253
1924,220582.47813
1925,199379.543308
1926,346261.090076
1927,136508.266083
1928,159794.966768
1929,123406.165186
1930,133219.877544
1931,144368.727167
1932,142182.882258
1933,207398.806264
1934,182695.243257
1935,179421.812264
1936,199796.611115
1937,180618.011378
1938,178352.228393
1939,251487.33134
1940,207566.744733
1941,174164.736549
1942,177421.807501
1943,234136.870998
1944,342093.423028
1945,358831.437118
1946,148553.544428
1947,208552.955805
1948,175719.26234
1949,215085.734249
1950,178593.389066
1951,244941.156585
1952,207636.777393
1953,179939.598942
1954,174432.968125
1955,138533.353518
1956,291532.15269
1957,146839.026211
1958,280686.453208
1959,129898.892081
1960,115327.913822
1961,117086.946285
1962,97292.9024336
1963,112543.764455
1964,107708.364389
1965,143028.441639
1966,136208.451059
1967,297673.104206
1968,359630.952119
1969,348092.71636
1970,380088.712582
1971,416956.515644
1972,353519.606558
1973,307902.044665
1974,312198.769569
1975,399596.51146
1976,285353.505418
1977,352460.515116
1978,327209.812654
1979,316252.711343
1980,197277.649582
1981,324718.262899
1982,226252.771652
1983,213242.21549
1984,189776.649979
1985,240389.212687
1986,221734.469368
1987,200869.205501
1988,184035.410885
1989,194622.951081
1990,214176.615305
1991,236368.732546
1992,222970.312438
1993,173140.525167
1994,220176.694995
1995,182731.959878
1996,272886.198571
1997,323562.473259
1998,307873.921754
1999,285024.772731
2000,309981.187281
2001,311399.565184
2002,237209.790127
2003,280964.559407
2004,290695.518732
2005,208736.110834
2006,225047.049125
2007,247558.028852
2008,233630.425459
2009,206931.861251
2010,196333.327744
2011,135984.706456
2012,175163.44224
2013,188523.123521
2014,193673.442801
2015,217965.310087
2016,199559.510315
2017,200536.756092
2018,125927.333988
2019,129275.492632
2020,96397.2053963
2021,110839.490629
2022,209351.697598
2023,128870.946312
2024,287300.211553
2025,362627.226895
2026,167916.390785
2027,163681.193284
2028,152895.139907
2029,169585.054534
2030,262076.722144
2031,247703.039933
2032,251232.660085
2033,250479.105516
2034,172259.641557
2035,221427.758718
2036,206370.308453
2037,203512.892633
2038,281675.403548
2039,251634.026618
2040,311513.492745
2041,267864.968173
2042,199115.571926
2043,178208.413044
2044,177465.598605
2045,195583.12472
2046,134492.29564
2047,137794.161754
2048,144477.281566
2049,148385.002039
2050,162040.282503
2051,108596.505743
2052,131889.82459
2053,143583.97833
2054,115999.872125
2055,144549.267429
2056,147589.334815
2057,124459.952211
2058,220674.399202
2059,149364.569384
2060,175576.594377
2061,163009.32128
2062,129854.5729
2063,126685.647785
2064,136817.144532
2065,125216.152306
2066,174436.724883
2067,123000.506048
2068,131163.248304
2069,83579.4320576
2070,116728.670861
2071,126703.554284
2072,160116.795889
2073,123953.103192
2074,166426.635168
2075,154677.02605
2076,122302.408797
2077,164133.746067
2078,126629.107235
2079,128781.532808
2080,105109.548721
2081,121364.512744
2082,137759.545652
2083,145095.599377
2084,114047.238358
2085,113090.628959
2086,126849.096034
2087,107969.466401
2088,107439.725163
2089,79689.4863885
2090,129052.752863
2091,104061.135589
2092,127911.569248
2093,99391.8228614
2094,103208.480812
2095,159079.496584
2096,95211.1177185
2097,106809.460423
2098,143467.882746
2099,64869.6790521
2100,80699.4852534
2101,113832.528323
2102,124276.818707
2103,102196.69077
2104,164716.799603
2105,130174.062588
2106,73542.7278045
2107,195316.775012
2108,111624.237501
2109,102243.020153
2110,134813.128329
2111,144593.260112
2112,135741.287726
2113,107116.871759
2114,114127.167635
2115,151337.160478
2116,124597.273021
2117,145526.275788
2118,129858.094056
2119,113712.14359
2120,122075.246585
2121,79277.6948998
2122,125375.692847
2123,79001.8892798
2124,168093.714746
2125,149860.439465
2126,156799.474749
2127,136546.445911
2128,119943.128437
2129,96435.7854381
2130,133760.080996
2131,155549.45539
2132,98667.7788329
2133,124295.040783
2134,110299.798453
2135,83275.5357336
2136,62190.7154056
2137,110832.32524
2138,121920.466004
2139,142245.581618
2140,140529.990827
2141,147949.935661
2142,133037.051062
2143,148398.123976
2144,115490.516964
2145,139289.053075
2146,178474.946051
2147,174335.154237
2148,154556.864816
2149,161607.102725
2150,221571.336394
2151,122289.030071
2152,177402.205775
2153,181714.388792
2154,101732.645483
2155,138442.840972
2156,229836.650455
2157,230501.682517
2158,244578.545793
2159,201386.924283
2160,199845.252297
2161,238997.387503
2162,370379.941667
2163,335013.293642
2164,260617.420247
2165,196032.508714
2166,161376.278338
2167,220349.707872
2168,190765.845564
2169,199031.74786
2170,207749.271745
2171,143858.181855
2172,139287.374586
2173,160241.372018
2174,214051.371849
2175,306637.805441
2176,293417.712195
2177,238337.567675
2178,209099.372442
2179,152703.214613
2180,210065.626683
2181,192613.131145
2182,218173.327596
2183,189199.3491
2184,127853.760501
2185,136725.808596
2186,138403.992502
2187,152438.053879
2188,154048.398769
2189,271823.337267
2190,76454.3428729
2191,64309.9874602
2192,104063.123406
2193,108457.576984
2194,105609.581056
2195,117791.199349
2196,104179.237903
2197,123160.909971
2198,146978.373826
2199,181022.151956
2200,164717.81758
2201,141419.464193
2202,185917.481327
2203,164938.879064
2204,185113.740922
2205,125495.650017
2206,147568.339252
2207,241090.902321
2208,242472.987439
2209,233721.662353
2210,127827.698502
2211,110969.961046
2212,102571.353499
2213,109519.080468
2214,133850.639977
2215,112038.40492
2216,144938.072616
2217,83405.4029631
2218,99073.6471534
2219,75221.278989
2220,87487.8298967
2221,291672.726675
2222,266745.888647
2223,287278.09855
2224,215797.013512
2225,115069.775387
2226,190981.206721
2227,200851.580768
2228,276381.294006
2229,253085.138108
2230,153711.733717
2231,229596.523892
2232,168133.542027
2233,189648.584253
2234,239488.661865
2235,210550.280433
2236,246279.416935
2237,293214.192382
2238,195482.242931
2239,98594.4200402
2240,160915.71716
2241,167230.237552
2242,121420.038451
2243,129003.530815
2244,118682.059103
2245,129323.430521
2246,130376.21567
2247,118551.9849
2248,136385.231675
2249,128805.037904
2250,124087.738062
2251,134098.679056
2252,166832.435502
2253,163128.217495
2254,178856.424456
2255,189371.37899
2256,171794.87299
2257,203820.45226
2258,151890.850721
2259,180977.050067
2260,150244.250917
2261,218966.900417
2262,250067.551015
2263,371066.954717
2264,433872.123841
2265,198500.285011
2266,291929.539557
2267,333815.672455
2268,407335.446599
2269,152672.298895
2270,188404.513334
2271,202556.754749
2272,224643.209049
2273,156722.286604
2274,180737.642261
2275,164235.003085
2276,194692.612965
2277,180091.211428
2278,141036.314958
2279,125015.766628
2280,114054.812141
2281,168688.385735
2282,182782.718355
2283,106340.153809
2284,117714.593927
2285,144033.411999
2286,119090.405503
2287,350287.515936
2288,290869.173005
2289,333962.91685
2290,396172.810373
2291,315541.509757
2292,382081.62491
2293,400028.340469
2294,360335.417565
2295,407127.393075
2296,266517.496054
2297,333937.615857
2298,331493.633568
2299,308460.839885
2300,306078.055886
2301,305292.151067
2302,261330.392706
2303,242741.187442
2304,265227.586044
2305,228819.125513
2306,215602.993909
2307,214104.541329
2308,251470.023548
2309,271482.609454
2310,232730.154904
2311,218525.821451
2312,202738.555095
2313,174887.607998
2314,182961.239328
2315,194072.779764
2316,214072.787632
2317,183821.636761
2318,194753.382842
2319,196782.141155
2320,181804.083564
2321,255202.264097
2322,199254.342661
2323,202336.74916
2324,189697.202942
2325,211142.367065
2326,171082.367366
2327,208033.431159
2328,224768.303922
2329,189614.631806
2330,177376.835984
2331,345225.927667
2332,371346.438832
2333,311926.53384
2334,273787.842969
2335,282770.465395
2336,313719.931386
2337,187842.560411
2338,258827.699493
2339,227448.061188
2340,353701.472998
2341,221542.686724
2342,226952.203538
2343,227124.860436
2344,219934.361557
2345,236584.948792
2346,219429.376001
2347,200505.818545
2348,245517.360458
2349,221425.709363
2350,280767.546931
2351,244845.722893
2352,245859.462019
2353,257961.818299
2354,143795.678573
2355,142362.509053
2356,160602.209687
2357,185910.437625
2358,199690.618179
2359,143912.589591
2360,113644.916424
2361,143389.166778
2362,252817.934208
2363,145017.470224
2364,170935.974364
2365,213068.183005
2366,204236.695857
2367,218941.261253
2368,215891.12303
2369,216353.128312
2370,174510.28069
2371,176427.081756
2372,188424.701194
2373,266686.144778
2374,291283.2388
2375,246994.124177
2376,277193.01097
2377,309079.813978
2378,152561.011638
2379,211837.01484
2380,131425.519477
2381,169515.936884
2382,194282.587082
2383,193837.459719
2384,227066.878571
2385,159776.774147
2386,134618.958244
2387,134700.282618
2388,107666.512546
2389,133147.770768
2390,164828.501818
2391,149216.252921
2392,122116.820893
2393,169316.998658
2394,151831.748088
2395,188730.985168
2396,143835.390033
2397,204930.492465
2398,142247.315584
2399,69815.9877941
2400,73234.0222472
2401,121157.667939
2402,143235.054264
2403,153222.923911
2404,147623.984954
2405,158596.445438
2406,153406.353615
2407,134661.385693
2408,154351.385687
2409,127362.736308
2410,134617.375368
2411,115150.651482
2412,157235.332855
2413,130254.578536
2414,144897.39805
2415,146030.077098
2416,122842.7279
2417,130290.461247
2418,124507.357414
2419,140762.623305
2420,137123.473055
2421,152419.98243
2422,109982.889836
2423,127661.658706
2424,149854.295461
2425,253924.946886
2426,146728.701443
2427,137811.83555
2428,193001.629832
2429,114789.582961
2430,127552.4756
2431,110223.88456
2432,157197.783768
2433,157658.066412
2434,151048.966697
2435,172285.366305
2436,108516.394381
2437,106343.444066
2438,120554.402645
2439,113214.255944
2440,116391.617761
2441,100783.378885
2442,107361.35591
2443,141139.333607
2444,127946.459665
2445,93722.5684789
2446,152414.634941
2447,187142.880671
2448,152418.263637
2449,114377.767036
2450,134150.196384
2451,158332.224764
2452,168568.068841
2453,95685.0973519
2454,116797.90602
2455,137587.876647
2456,128232.951976
2457,143454.062733
2458,152274.837941
2459,127344.773491
2460,150360.066382
2461,140870.46288
2462,144016.590479
2463,130553.151257
2464,165804.810324
2465,130933.237705
2466,127115.079585
2467,129703.394134
2468,91971.2719481
2469,90123.880204
2470,182410.261087
2471,202919.963008
2472,157031.564366
2473,107716.411088
2474,89019.7860212
2475,206070.427097
2476,111529.712736
2477,118915.036079
2478,145894.306819
2479,97328.5046337
2480,154784.716084
2481,123909.935782
2482,121963.718683
2483,112345.583263
2484,121901.980577
2485,119730.795722
2486,170598.550185
2487,216295.928373
2488,167186.063611
2489,151885.762143
2490,151432.193195
2491,87638.4509744
2492,184017.734359
2493,155349.64706
2494,143124.628049
2495,91696.251344
2496,256476.547459
2497,145312.006069
2498,114988.833452
2499,86811.6617754
2500,132951.754956
2501,137284.484379
2502,154954.723087
2503,118429.3445
2504,159426.863077
2505,230158.410887
2506,261507.079293
2507,281698.561291
2508,259834.823769
2509,224996.531991
2510,214952.297901
2511,174404.468059
2512,205570.126347
2513,218419.749844
2514,292624.907466
2515,160754.479516
2516,175051.60356
2517,161796.522169
2518,167585.275768
2519,245657.678386
2520,224013.535931
2521,182427.040707
2522,223706.160798
2523,117720.301219
2524,142255.84624
2525,142874.344104
2526,152400.479971
2527,117027.204985
2528,144994.65622
2529,145484.507436
2530,127055.786953
2531,246832.316265
2532,217148.275624
2533,197078.356883
2534,241619.328075
2535,271173.935384
2536,218666.867417
2537,246998.212425
2538,193016.08201
2539,187254.513339
2540,192032.928602
2541,185900.379322
2542,175116.359949
2543,139771.15925
2544,126332.185655
2545,137874.895852
2546,123848.179322
2547,131129.61336
2548,133610.464777
2549,173438.981911
2550,545730.612941
2551,146791.101919
2552,123380.088075
2553,67141.3710909
2554,95804.4253026
2555,123756.936971
2556,108516.42847
2557,118622.10442
2558,142071.277231
2559,152699.748929
2560,155418.331172
2561,161931.960957
2562,161221.425936
2563,145697.12385
2564,201737.781041
2565,164928.81738
2566,197924.610555
2567,144947.835483
2568,165912.262593
2569,217925.420514
2570,122475.188099
2571,204145.261396
2572,160901.751912
2573,211071.553391
2574,251758.823123
2575,130710.991104
2576,106011.601883
2577,133822.810021
2578,69563.605703
2579,44898.6281741
2580,102987.399909
2581,143825.430243
2582,142944.502172
2583,291174.449886
2584,164471.281679
2585,212871.760444
2586,220838.012339
2587,191623.091474
2588,129423.260699
2589,136090.99199
2590,209664.059846
2591,234031.27748
2592,213067.856085
2593,239061.450975
2594,170995.039022
2595,202279.151864
2596,287026.196088
2597,187753.558573
2598,294318.972959
2599,345696.521438
2600,184808.97556
2601,133577.109025
2602,87983.6043407
2603,116971.544774
2604,91691.5545787
2605,86953.0021379
2606,160253.031574
2607,197362.578596
2608,208511.839319
2609,166678.937791
2610,106264.814738
2611,139246.887127
2612,153426.050067
2613,132739.114734
2614,120481.818962
2615,158619.150311
2616,168763.793545
2617,203948.113768
2618,219831.827032
2619,190606.995663
2620,193972.235401
2621,171887.635537
2622,181064.812654
2623,237477.052581
2624,299587.524182
2625,276714.71997
2626,175684.166872
2627,164994.548165
2628,435918.973736
2629,452029.715674
2630,389702.783421
2631,414284.791794
2632,413508.011519
2633,305546.672757
2634,379732.256058
2635,151742.657843
2636,189995.99286
2637,185830.327952
2638,248980.407175
2639,198073.444303
2640,143569.04385
2641,106078.662119
2642,187977.269145
2643,100886.936907
2644,119758.167839
2645,110225.88292
2646,102363.445994
2647,109740.067216
2648,146450.45208
2649,150552.307381
2650,135630.162826
2651,146348.622924
2652,374067.03141
2653,259628.160025
2654,275950.611057
2655,366530.423105
2656,354600.836076
2657,326013.458148
2658,282427.261573
2659,328508.725086
2660,347123.23291
2661,348339.751661
2662,340681.741223
2663,288840.58256
2664,266129.46655
2665,322787.874129
2666,291647.263452
2667,188417.109224
2668,191552.770152
2669,190416.612135
2670,277744.684665
2671,193130.137887
2672,207968.513139
2673,201703.349248
2674,201258.553933
2675,198620.383934
2676,194722.912558
2677,191125.17265
2678,267395.400695
2679,282081.893124
2680,293862.485965
2681,367178.653924
2682,311087.137811
2683,446744.716693
2684,324998.201436
2685,320117.565606
2686,261415.582598
2687,288033.955217
2688,208780.007374
2689,213302.892234
2690,369864.822126
2691,187251.381338
2692,148705.042034
2693,202404.267148
2694,137227.940529
2695,196340.266806
2696,186554.544194
2697,183450.208654
2698,201319.021328
2699,182037.730015
2700,163600.971885
2701,154154.942663
2702,109859.163436
2703,128476.944314
2704,137563.00679
2705,113388.494715
2706,105938.32064
2707,114620.633472
2708,129076.790613
2709,95104.407412
2710,124835.889573
2711,251970.95125
2712,331484.108386
2713,166865.337854
2714,161159.112585
2715,175529.514513
2716,155745.700396
2717,202733.721841
2718,220193.570671
2719,158334.808988
2720,173100.753882
2721,125094.595887
2722,167683.200495
2723,151199.37114
2724,126271.475667
2725,128326.936622
2726,150449.457649
2727,189234.525594
2728,179236.817298
2729,156253.399961
2730,145593.161203
2731,137100.581448
2732,139766.074442
2733,150421.321336
2734,151503.642393
2735,142746.512413
2736,139930.67802
2737,110528.457243
2738,130874.678993
2739,154631.045566
2740,131891.999098
2741,149228.38585
2742,154972.355823
2743,158559.461303
2744,161650.476391
2745,144716.298811
2746,140312.097671
2747,155529.118488
2748,117472.822838
2749,144403.818099
2750,131101.297887
2751,142857.93597
2752,189728.51781
2753,161788.524697
2754,226778.505563
2755,126986.15444
2756,108419.546831
2757,92486.0971425
2758,91403.6062957
2759,147788.932154
2760,148256.188671
2761,144462.459989
2762,143729.802561
2763,190363.033211
2764,160895.503264
2765,276938.624012
2766,124212.553525
2767,80465.9026226
2768,133584.901292
2769,146371.803216
2770,130152.270397
2771,103080.14699
2772,105034.955489
2773,154389.875902
2774,133642.827015
2775,129086.755855
2776,128577.296341
2777,153970.734736
2778,120074.009164
2779,132837.369158
2780,103745.138021
2781,91280.6550242
2782,104750.839249
2783,125502.243553
2784,130314.096
2785,131736.630564
2786,80311.6542182
2787,114772.169313
2788,86414.0798698
2789,145495.820467
2790,94288.0084135
2791,121464.171301
2792,63320.2823264
2793,148077.501761
2794,122781.848543
2795,126214.110193
2796,105239.213603
2797,154939.340206
2798,113864.294522
2799,109128.619085
2800,74505.8811645
2801,111254.043379
2802,124100.890963
2803,156369.814506
2804,123723.866437
2805,109099.777006
2806,96367.3930509
2807,178267.036575
2808,155557.892504
2809,133260.920099
2810,132150.663849
2811,170371.258861
2812,176094.623359
2813,159453.903301
2814,165343.577749
2815,108426.022227
2816,203139.381545
2817,161047.828829
2818,128106.254655
2819,203194.40882
2820,144237.722602
2821,136901.073551
2822,204615.989275
2823,282281.457818
2824,187198.583091
2825,159605.885682
2826,140126.314999
2827,124709.881211
2828,219407.343002
2829,194932.981842
2830,246028.665217
2831,185124.426653
2832,242554.764141
2833,286685.326017
2834,227196.638301
2835,225872.675044
2836,196293.23366
2837,162832.061688
2838,147508.369452
2839,183123.865453
2840,196562.560451
2841,199949.407204
2842,223589.719077
2843,147508.803716
2844,175897.384955
2845,117285.722061
2846,207301.918005
2847,218812.179348
2848,199107.004774
2849,203289.564943
2850,272841.616407
2851,207035.450209
2852,234955.415422
2853,241590.362537
2854,158321.429428
2855,199055.465131
2856,207794.683089
2857,186699.905642
2858,210563.862988
2859,106726.832076
2860,129622.28227
2861,129725.087873
2862,191520.298335
2863,132811.503223
2864,212152.565757
2865,151790.595798
2866,148327.094743
2867,102875.60499
2868,100894.051835
2869,111931.516206
2870,131851.173928
2871,94450.573849
2872,26032.0878115
2873,100548.899949
2874,142577.446734
2875,106303.804918
2876,154397.716721
2877,133676.788482
2878,161769.439964
2879,165603.043893
2880,103478.398704
2881,147951.067164
2882,176241.341059
2883,189654.112856
2884,226977.892131
2885,190224.038131
2886,200154.070586
2887,99855.4764473
2888,134286.301698
2889,48913.9382783
2890,90788.2294469
2891,138232.73869
2892,49911.5752226
2893,80026.3180228
2894,75159.3749595
2895,287584.324705
2896,276693.97671
2897,195398.975433
2898,162595.264565
2899,198608.108034
2900,154798.581494
2901,210033.904027
2902,182918.762422
2903,306547.549684
2904,338521.46471
2905,105046.932633
2906,188904.632107
2907,114956.669398
2908,125646.790811
2909,164100.546301
2910,85883.258788
2911,76111.0798478
2912,158396.889414
2913,87623.8618827
2914,81673.7677354
2915,89244.4357877
2916,84595.753571
2917,182528.60261
2918,117268.63388
2919,225233.700147
